Actinobacillus,Actinomadura,Actinomyces,Aeromonas,Aggregatibacter,Agrobacterium,Alistipes,Anaerococcus,Anaerostipes,Arcobacter,Arsenicicoccus,Atlantibacter,Aureimonas,Bacillus,Bacteroides,Bifidobacterium,Blautia,Brevibacterium,Burkholderia,Capnocytophaga,Cardiobacterium,Carnobacterium,Cedecea,Cellulomonas,Cellulosimicrobium,Chromobacterium,Clostridium,Collinsella,Cronobacter,Curtobacterium,Dermabacter,Dermacoccus,Desulfovibrio,Dokdonella,Dyella,Eikenella,Erwinia,Exiguobacterium,Filifactor,Gemella,Gryllotalpicola,Helicobacter,Kerstersia,Kluyvera,Kytococcus,Lachnoclostridium,Lactobacillus,Laribacter,Legionella,Leifsonia,Lelliottia,Leptotrichia,Lysinibacillus,Mastadenovirus,Morganella,Mycoplasma,Neisseria,Nocardiopsis,Odoribacter,Oerskovia,Paenibacillus,Pandoraea,Pantoea,Parabacteroides,Paracoccus,Parvimonas,Pasteurella,Peptoniphilus,Pluralibacter,Porphyromonas,Prevotella,Propionibacterium,Psychrobacter,Rahnella,Raoultella,Roseomonas,Rothia,Selenomonas,Shewanella,Sneathia,Stenotrophomonas,Tannerella,Treponema,Tsukamurella,Veillonella,Weissella,Yersinia
0.5222375761297917,0.5027637033625059,0.5844720814780695,0.5984953170581913,0.48963611239060334,0.6320691949434465,0.5220328573621987,0.49746660525103636,0.536132862480168,0.5610829622805671,0.49452377296688677,0.49833666001330673,0.4924509954450075,0.6390296330416091,0.7040022519064435,0.5778187215312963,0.6232662879369466,0.5169660678642715,0.6871385434259685,0.5900506678949793,0.49703157786990126,0.5232611699677567,0.5398689799887405,0.670556323250934,0.5625415834996673,0.5052459184195711,0.6024105634884078,0.5250268693382466,0.5445263319514816,0.544398382721736,0.45547366804851835,0.4814985413787809,0.4853626081170992,0.5185782281590665,0.5093402937714314,0.5353395772557449,0.5571933056962997,0.5013562618353038,0.5163519115614925,0.5022519064435231,0.4873074364092328,0.5228005527406725,0.512257536209632,0.5282000102359384,0.4687036184042172,0.6326833512462254,0.5723680843441322,0.5350069092584062,0.4747172322022622,0.5592149035262808,0.5764880495419418,0.5588054659910947,0.5033522698193358,0.5370796867802855,0.5395107221454527,0.5390501049183685,0.5737499360253852,0.5190388453861507,0.5244383028814167,0.5668406776191207,0.5167357592507293,0.5610829622805671,0.5071907467117048,0.64985413787809,0.5123087159015303,0.5526894928092533,0.4968780387942065,0.5071907467117047,0.5339833154204412,0.609319821894672,0.7343518092021086,0.4884333896309945,0.4903270382312298,0.5225958339730795,0.5585495675316035,0.5542760632580992,0.6147960489277855,0.5637443062592763,0.4819591586058652,0.4801166896975281,0.67155432724295,0.5640513844106658,0.5386406673831823,0.524515072419264,0.7352730436562772,0.5428374021188392,0.49570090588054655
0.5053738676493168,0.4752802088131429,0.48490199089001484,0.5906904140437075,0.4586468089462102,0.6248784482317415,0.5644608219458518,0.5049900199600799,0.5047341215005886,0.5638978453349711,0.4912482726853984,0.5091099851578893,0.49884845693228924,0.5525871334254568,0.6744715696811505,0.6060443216131839,0.6331183786273606,0.5000255898459491,0.688034188034188,0.594221812784687,0.5093147039254824,0.537975331388505,0.5538410358769641,0.596038691847075,0.512871692512411,0.506832488868417,0.6004657351962741,0.5354163467935923,0.5368237883207944,0.4961359332616817,0.4617431803060546,0.5150980091099852,0.4959312144940888,0.5123087159015303,0.4794769435487999,0.5021751369056758,0.5454475664056503,0.4893802139311121,0.543784226418957,0.5135114386611392,0.46883156763396283,0.48682122933619937,0.53754030400737,0.505041199651978,0.47676441987819235,0.620502584574441,0.5782281590664824,0.5402528276779773,0.4623829264547828,0.5881570192947438,0.5623368647320743,0.525717795178873,0.5220328573621987,0.5310916628281899,0.5266134397870924,0.526511080403296,0.49621270279952917,0.5152515481856799,0.48897077639592607,0.4795281232406981,0.5014330313731512,0.4796816623163928,0.5918419571114183,0.5529965709606428,0.5395874916833001,0.5382568196939455,0.5359281437125749,0.5253851271815344,0.5311172526741389,0.5893341522084037,0.6622652131634168,0.481319412457137,0.5595219816776703,0.4977992732483751,0.5328829520446287,0.4979272224781207,0.5351092686422028,0.5103894774553457,0.5492860432980193,0.4807308460003071,0.7219407339167818,0.5552996570960643,0.5019192384461845,0.523312349659655,0.6460668406776192,0.5374123547776243,0.47522902912124465
0.5083422897794155,0.49465172219663234,0.5402784175239266,0.5798914990531756,0.5072931060955013,0.6375454219765596,0.5261784124059572,0.5189876656942525,0.5094170633092789,0.5492860432980193,0.5146118020369518,0.48352013920876197,0.4793745841650033,0.6328880700138186,0.6602180254874865,0.5939403244792466,0.5708326935871846,0.5156865755668152,0.6349096678437997,0.5910230820410461,0.5234402988894007,0.5153539075694764,0.5389477455345719,0.6278212805158914,0.5075490045549925,0.515098009109985,0.6308408823378883,0.5346998311070168,0.5539178054148114,0.5194994626132352,0.4836480884385076,0.5025845744408619,0.48029581861917187,0.5051435590357747,0.5273811351655663,0.5258201545626696,0.5261016428681099,0.4690106965556067,0.5376938430830647,0.5541992937202518,0.524515072419264,0.49452377296688677,0.518680587542863,0.5223399355135881,0.44270433491990374,0.5592149035262808,0.556655918931368,0.509852090690414,0.4917344797584319,0.5738011157172834,0.544603101489329,0.5470597267004453,0.506832488868417,0.5108245048364809,0.5216745995189109,0.5156865755668152,0.48879164747428216,0.5197553610727262,0.5095450125390245,0.5252827677977379,0.4725165054506372,0.5877219919136087,0.5925328829520446,0.5868519371513384,0.48096115461384925,0.5240288653462307,0.5255642561031783,0.5295562720712421,0.5250268693382466,0.5656123650135625,0.7054608731255437,0.4996673320026613,0.48436460412508314,0.48088438507600184,0.5062439224115871,0.46253646553047745,0.5372588157019296,0.5276114437791084,0.5386918470750806,0.48328983059521985,0.6581196581196582,0.5843185424023747,0.5300680689902247,0.49252776498285483,0.6762884487435387,0.5230564512001638,0.4800143303137315
0.5196785915348789,0.4962638824914274,0.5518706177388812,0.6384922462766773,0.516275142023645,0.6326065817083781,0.5127693331286146,0.5086749577767541,0.5110036337581247,0.5240032755002815,0.5099288602282614,0.4792466349352577,0.49431905419929373,0.6224730027125237,0.6581964276575055,0.5663544705460873,0.5545319617175906,0.4835969087466094,0.7355033522698194,0.5523824146578638,0.4938328471262603,0.5218793182865039,0.5296586314550387,0.6020778954910692,0.49887404677823843,0.4997952812324069,0.5607247044372793,0.5344695224934747,0.551230871590153,0.47453810328061824,0.46292031321971444,0.47256768514253544,0.49170888991248274,0.5101591688418036,0.5141511848098675,0.5436306873432621,0.5372588157019295,0.47039254823685955,0.5222375761297917,0.5062695122575362,0.48116587338144223,0.46783356364194684,0.49782486309432417,0.5209580838323353,0.47476841189416036,0.5813757101182252,0.5662265213163417,0.5217257792108092,0.4954705972670045,0.561082962280567,0.5215978299810635,0.5286350376170736,0.5079072623982804,0.5207021853728442,0.5223399355135881,0.5176825835508471,0.4459030656635447,0.5376170735452172,0.5015865704488458,0.5079584420901786,0.516863708480475,0.5773069246123138,0.5313731511336303,0.5517426685091356,0.505220328573622,0.5361072726342188,0.5131787706638006,0.5132043605097496,0.543579507651364,0.5685807871436613,0.679205691181739,0.5158401146425099,0.5256922053329239,0.4876912840984697,0.5311940222119863,0.4604636880085982,0.5201392087619633,0.49715952709964684,0.5090332156200419,0.4918880188341266,0.6547417984543733,0.5523824146578638,0.5249245099544502,0.5116689697528021,0.6336557653922924,0.5250524591841957,0.4807564358462562
0.5252827677977379,0.4887148779364348,0.5913045703464865,0.6241875223911152,0.47249091560468803,0.5588822355289421,0.5481345002303085,0.5075490045549925,0.5114130712933108,0.5369517375505399,0.5148165208045447,0.4911970929935001,0.5001279492297456,0.542351195045806,0.6316597574082604,0.623343057474794,0.6238548543937765,0.46555606735247457,0.6313270894109219,0.6656942525205998,0.48715389733353803,0.5019960079840319,0.5545063718716413,0.5472900353139873,0.46921541532319977,0.47980961154613855,0.6086288960540458,0.5154306771073238,0.5605199856696862,0.5087517273146015,0.4741286657454322,0.47200470853165466,0.5169148881723732,0.5133323097394954,0.47574082604022727,0.5406366753672143,0.5252571779517887,0.4703925482368596,0.5347766006448641,0.6081938686729105,0.47804391217564873,0.47397512666973746,0.526127232714059,0.5252059982598906,0.5127693331286145,0.6072214545268438,0.5882593786785404,0.5609550130508215,0.48262449460054246,0.5575003838476893,0.5663544705460873,0.6439428834638415,0.5114898408311582,0.5301704283740212,0.5318593582066636,0.5373867649316751,0.5468294180869031,0.5078304928604329,0.5051691488817238,0.4909923742259072,0.523312349659655,0.5833973079482061,0.5661753416244434,0.5841905931726291,0.506423051333231,0.5304775065254107,0.5090076257740929,0.5041199651978094,0.5354163467935924,0.6055581145401505,0.6848610471364962,0.5101335789958545,0.5244894825733148,0.4832130610573725,0.5432212498080762,0.46199907876554586,0.556246481396182,0.5127181534367163,0.5131020011259533,0.4907364757664159,0.5908695429653514,0.604073903475101,0.4947284917344798,0.49224627667741433,0.6946363682890628,0.540585495675316,0.5203439275295563
0.5081887507037208,0.48876605762833303,0.5455499257894467,0.6099339781974512,0.4942678745073954,0.6063002200726751,0.5695020215978299,0.5084958288551102,0.5044270433491991,0.5375914836992682,0.5181943804698295,0.5021239572137776,0.49129945237729666,0.6477045908183633,0.6715287373970009,0.6050463176211679,0.6058396028455909,0.4763293924970572,0.6948922667485542,0.6264138389886893,0.495982394185987,0.5348533701827114,0.5396386713751984,0.663084088233789,0.5061415630277906,0.5025333947489636,0.5652029274783766,0.5223911152054865,0.5280976508521418,0.5350069092584063,0.46755207533650645,0.5186038180050156,0.5104918368391422,0.526127232714059,0.48845897947694356,0.5037617073545216,0.5720098265008444,0.4795281232406981,0.5145862121910025,0.5521009263524232,0.5246174318030605,0.48254772506269517,0.5046829418086903,0.5110292236040739,0.5174266850913557,0.5870310660729822,0.5143814934234097,0.5172219663237627,0.46565842673627106,0.5786375966016685,0.54017605814013,0.5480577306924612,0.49703157786990126,0.5065765904089257,0.5347254209529659,0.5183735093914733,0.5116945595987512,0.5207533650647423,0.49147858129894056,0.5221608065919443,0.5034546292031322,0.5573980244638927,0.5279952914683453,0.5634116382619377,0.5458058242489381,0.5196274118429807,0.5181432007779314,0.49659655048876605,0.5435283279594657,0.5609550130508214,0.6671784635856493,0.47630380265110805,0.4988740467782384,0.4864629714929116,0.5495675316034597,0.5180664312400839,0.5626439428834638,0.5015098009109985,0.553815446031015,0.4937304877424638,0.7007267516249552,0.544603101489329,0.5025589845949127,0.5025333947489636,0.6475510517426686,0.5092891140795333,0.4955217769589027
0.4979016326321716,0.5249245099544501,0.5613644505860075,0.6278468703618404,0.4840575259736936,0.6656174829827525,0.5496443011413071,0.4891243154716209,0.5064998208710783,0.5725983929576745,0.5227493730487742,0.4874353856389785,0.5076769537847382,0.5848559291673064,0.6775679410409949,0.584958288551103,0.6213214596448129,0.5840114642509853,0.7124213112237064,0.6276933312861457,0.5019192384461846,0.5057065356466555,0.5338041864987972,0.6352679256870875,0.5158401146425098,0.48825426070935046,0.6185321664363581,0.5282767797737857,0.5431444802702288,0.5052970981114694,0.471057884231537,0.44597983520139206,0.4946005425047341,0.5016633399866933,0.5384871283074876,0.5266646194789908,0.4919136086800757,0.4838016275142024,0.5387174369210298,0.5405343159834178,0.5059880239520957,0.532524694201341,0.5166333998669329,0.5049132504222325,0.5150212395721377,0.6092174625108756,0.4845181432007779,0.518885306310456,0.47052049746660524,0.5941194534008906,0.5609038333589231,0.517094017094017,0.5047597113465376,0.5223911152054865,0.5325758738932392,0.5225190644352322,0.5156609857208659,0.5308357643686984,0.5244383028814166,0.532345565279697,0.49199037821792313,0.5595219816776703,0.5414811402835354,0.604048313629152,0.5042990941194534,0.4649675008956446,0.49756896463483286,0.4946005425047341,0.5193459235375404,0.588592046675879,0.6430472388556221,0.5070116177900609,0.49631506218332566,0.4722350171451969,0.5383079993858436,0.5016889298326423,0.5582168995342648,0.5158401146425099,0.4889963662418753,0.49089001484211064,0.6322483238650904,0.6110599314192129,0.5067813091765186,0.5300424791442756,0.6321459644812939,0.5326526434310864,0.5090843953119403
0.5197809509186755,0.4878960028660627,0.5754132760120784,0.5915604688059777,0.5627718921132095,0.5752853267823328,0.5581401299964174,0.49022467884743337,0.5436306873432623,0.5485439377654946,0.5063718716413328,0.5116945595987513,0.5057577153385537,0.6249040380776908,0.6752392650596244,0.5798659092072267,0.5725472132657761,0.46181994984390196,0.7297968166231641,0.619709299350018,0.5050411996519781,0.5081887507037208,0.5646399508674957,0.5712421311223707,0.46783356364194684,0.4882798505552996,0.6038180050156098,0.513460258969241,0.5370285070883873,0.5004094375351861,0.4596959926301244,0.4382772915707047,0.5076769537847382,0.5037617073545217,0.4637903679819847,0.526511080403296,0.5414299605916373,0.45882593786785403,0.5160192435641537,0.5157633451046625,0.49396079635600587,0.4922462766774144,0.4934745892829725,0.5531756998822868,0.47003429039357186,0.6087568452837914,0.5439121756487026,0.5097497313066176,0.47691795895388706,0.5583192589180612,0.5853933159322381,0.5549158094068274,0.483136291519525,0.5193203336915911,0.5187573570807104,0.5247197911868571,0.49639183172117307,0.5170172475561697,0.5589845949127388,0.43223808792671065,0.48697476841189424,0.5897435897435898,0.49329546036132865,0.5673524745381033,0.5071907467117048,0.5594196222938738,0.4754081580428886,0.49416551512359896,0.5451148984083116,0.5702441271303547,0.7260606991145915,0.48183120937611956,0.489354624085163,0.4903014483852807,0.5730590101847587,0.43773990480577313,0.5196785915348789,0.5124622549772251,0.5242847638057219,0.511643379906853,0.6886739341829162,0.5918931368033165,0.49912994523772974,0.5207533650647422,0.6525922513946466,0.5055529965709606,0.5101847586877527
0.5227749628947234,0.47103229438558775,0.475715236194278,0.6172270842929526,0.5316546394390705,0.49536823788320794,0.5515379497415426,0.4863606121091151,0.5238241465786376,0.5244638927273657,0.4747428220482113,0.5001279492297457,0.47231178668304413,0.6050974973130662,0.6930753876861662,0.5611853216643636,0.5947336097036696,0.47279799375607756,0.669148881723732,0.5758738932391628,0.5041455550437588,0.4929372025180409,0.5338041864987974,0.5493116331439685,0.4673729464148626,0.49063411638261933,0.607067915451149,0.5248477404166026,0.5294539126874457,0.5141767746558166,0.49508674957776755,0.5209836736782845,0.504196734735657,0.511259532217616,0.4962894723373765,0.5351348584881519,0.5384359486155893,0.5462664414760223,0.5214187010594196,0.5448078202569221,0.4959056246481396,0.48451814320077796,0.5365423000153539,0.5237729668867392,0.5245406622652131,0.5949127386253135,0.5157633451046624,0.516275142023645,0.4875633348687241,0.5014586212191002,0.5400481089103842,0.531142842520088,0.500179128921644,0.5513332309739496,0.5205742361430984,0.5331900301960181,0.524105634884078,0.5168381186345258,0.5236706075029429,0.44792466349352583,0.5208813142944879,0.5710885920466758,0.563283689032192,0.6049695480833205,0.5098265008444649,0.5186549976969139,0.5187061773888121,0.5191923844618455,0.5341368544961359,0.5895132811300476,0.6497517784942934,0.4831874712114233,0.4920415579098214,0.49590562464813964,0.5070883873279083,0.4719791186857055,0.5109268642202773,0.48897077639592607,0.5237729668867394,0.4861558933415221,0.6470136649777368,0.5481600900762578,0.5276882133169558,0.4703157786990123,0.6320180152515482,0.5318337683607145,0.48423665489533746
0.513869696504427,0.46750089564460817,0.5760274323148575,0.625543784226419,0.4923230462152618,0.585777163621475,0.5736987563334868,0.5345718818772712,0.5016633399866932,0.5438354061108551,0.4763805721889554,0.4938584369722094,0.4781974512513435,0.6411535902553867,0.688213316955832,0.6014637391882901,0.6374686524387123,0.46962485285838584,0.6820461640820923,0.6430728287015713,0.509442653155228,0.5593428527560265,0.5553252469420134,0.6103690055785864,0.4890731357797226,0.5036849378166743,0.6279492297456369,0.5513588208198987,0.5742361430984185,0.5266390296330417,0.4489482573314909,0.4926301243666514,0.48474845181432,0.5165822201750346,0.5136905675827831,0.5497210706791547,0.573110189876657,0.5076001842468908,0.538563897845335,0.5874916833000665,0.5106709657607861,0.5312707917498337,0.5123343057474794,0.5298377603766825,0.49383284712626024,0.62697681559957,0.5651517477864784,0.5409693433645528,0.483724857976355,0.5431188904242796,0.5583192589180613,0.5631557398024463,0.5154306771073238,0.5253595373355852,0.5422488356620093,0.5433491990378218,0.5301192486821229,0.49480526127232716,0.509852090690414,0.5382312298479963,0.49511233942371663,0.615486974768412,0.5195762321510824,0.5850350580889504,0.5633092788781412,0.5479553713086648,0.5051179691898255,0.5205998259890475,0.5495675316034597,0.6020778954910692,0.6970929935001792,0.4732330211372128,0.5384103587696402,0.5304519166794617,0.5309637135984442,0.482317416449153,0.5849326987051539,0.5356722452530835,0.6023593837965097,0.5084958288551102,0.7247556169711857,0.5579098213828753,0.5128972823583602,0.5250780490301448,0.680587542862992,0.5315522800552741,0.5101591688418036
0.5175546343211014,0.47254209529658636,0.5595219816776703,0.5225446542811812,0.5233379395056041,0.5953733558523977,0.5179384820103383,0.4912226828394493,0.5251548185679923,0.5498490199089001,0.5117969189825478,0.5138185168125288,0.4954705972670044,0.5410717027483495,0.6819438046982956,0.5723424944981832,0.5830646399508675,0.4779415527918522,0.6676646706586826,0.6238292645478275,0.5267157991708891,0.5015609806028968,0.532140846512104,0.5784840575259738,0.46092430523568245,0.4844413736629305,0.629740518962076,0.5218537284405548,0.5157377552587133,0.47384717743999183,0.47415425559138136,0.480909974921951,0.47371922821024615,0.48459491273862526,0.5056297661088079,0.5157633451046625,0.5232867598137059,0.4808587952300527,0.533369159117662,0.5582424893802139,0.4969292184861047,0.4854393776549465,0.5073186959414504,0.510645375914837,0.44674753057986594,0.6220379753313885,0.5933261681764675,0.5050923793438763,0.46668202057423613,0.567710732381391,0.572931060955013,0.5926864220277394,0.5122063565177337,0.5119504580582425,0.5214698807513178,0.5520497466605251,0.587952300527151,0.501816879062388,0.5074466451711961,0.4691642356313016,0.5046061722708429,0.550821434054967,0.4997185116945596,0.585393315932238,0.5012283126055581,0.5323967449715953,0.49828548032140846,0.5077537233225855,0.5567838681611136,0.615717283381954,0.7082245764880496,0.5150980091099852,0.48108910384359493,0.5095194226930754,0.5386918470750806,0.511259532217616,0.5733916781820974,0.5393060033778596,0.510056809458007,0.4946517221966324,0.6513895286350376,0.6009775321152566,0.5339065458825938,0.48160090076257733,0.6987307436409234,0.5293003736117508,0.5091099851578893
