Aeromonas,Alphatorquevirus,Bacillus,Bacteroides,Burkholderia,Capnocytophaga,Cellulomonas,Clostridium,Comamonas,Cupriavidus,Oerskovia,Pantoea,Prevotella,Psychrobacter,Shewanella,Stenotrophomonas,Veillonella
0.5436651583710408,0.6343388637506284,0.5625942684766214,0.5903217697335345,0.7033685268979386,0.6010809451985922,0.5890899949723479,0.5682755153343387,0.5877073906485671,0.5205882352941176,0.5354952237305178,0.485168426344897,0.698868778280543,0.5529411764705882,0.53710407239819,0.6855957767722474,0.6846153846153845
0.5934137757667168,0.626797385620915,0.6142282554047259,0.6387129210658622,0.7085972850678732,0.6330568124685773,0.5598039215686275,0.5915284062342885,0.6132227249874309,0.5923831070889894,0.5619406737053796,0.5754399195575666,0.7118149824032176,0.5726998491704375,0.5767471091000503,0.6644293614881851,0.6506535947712418
0.5840623428858723,0.605455002513826,0.6215183509301156,0.6313725490196078,0.7223730517848164,0.6374057315233785,0.6151332327802916,0.5722724987430869,0.6503519356460533,0.5907239819004524,0.562770236299648,0.5486173956762193,0.7255404725992962,0.5520110608345903,0.5814228255404725,0.6896430367018603,0.6661387631975868
0.5817244846656612,0.6214680744092509,0.594017094017094,0.5999748617395676,0.7388386123680241,0.6408245349421821,0.5724987430869783,0.5602312719959778,0.574534942182001,0.5241830065359477,0.5161890397184515,0.5167169431875314,0.7079939668174963,0.5489944695827048,0.5689291101055808,0.734514831573655,0.6630467571644043
0.5913021618903973,0.5868024132730014,0.6540472599296129,0.6344645550527903,0.6763197586726999,0.6101558572146808,0.5626194067370538,0.5745600804424333,0.5723227752639517,0.5407993966817497,0.549798893916541,0.5555304172951232,0.7131473102061338,0.5619658119658119,0.5653343388637507,0.6589492207139266,0.6311463046757165
0.5996229260935144,0.5846153846153846,0.5782805429864253,0.6198340874811463,0.6866264454499749,0.6127702362996481,0.5844142785319255,0.5570387129210658,0.6413021618903972,0.5669180492709904,0.525992961287079,0.5167420814479637,0.7363499245852186,0.6019356460532931,0.5954499748617396,0.6792106586224234,0.6636500754147814
0.5157114127702362,0.5899446958270487,0.5874811463046757,0.6681749622926094,0.6936148818501758,0.5954751131221718,0.5885872297637003,0.6021870286576169,0.5920060331825038,0.6119658119658119,0.5592006033182505,0.5087481146304675,0.7282051282051283,0.5590497737556561,0.5454248366013071,0.6671694318753143,0.631774761186526
0.5460532931121167,0.6099044746103569,0.6102061337355456,0.6191804927099044,0.7226495726495726,0.6030920060331826,0.5819255907491202,0.5673705379587732,0.552991452991453,0.5326546003016591,0.5071895424836601,0.5295374560080442,0.6866264454499749,0.5344142785319256,0.5866767219708396,0.6673202614379085,0.6830568124685772
0.5850427350427352,0.6111111111111112,0.6323780794369029,0.5583710407239819,0.6300904977375565,0.6554047259929613,0.5642785319255907,0.5953745600804423,0.5624685771744595,0.5533433886375063,0.532051282051282,0.5666666666666667,0.7451985922574158,0.5831573655103066,0.5817747611865258,0.62114127702363,0.6861488185017597
0.5684263448969331,0.6127702362996481,0.6390648567119155,0.620211161387632,0.7265208647561588,0.5893916540975364,0.6072649572649573,0.590497737556561,0.6199095022624435,0.5572146807440925,0.5961538461538461,0.5258924082453493,0.720688788335847,0.5772750125691302,0.5818501759678231,0.7036199095022625,0.6375816993464052
0.55359477124183,0.6856711915535445,0.6337355455002515,0.5917295123177476,0.7133232780291604,0.6364002011060835,0.5470336852689794,0.5604323780794369,0.5879336349924585,0.5478632478632479,0.5515837104072397,0.52885872297637,0.7836349924585218,0.5430367018602312,0.5634741075917545,0.6761437908496732,0.6892408245349422
0.5244595274007039,0.5858722976370034,0.6098541980894923,0.6257918552036199,0.706711915535445,0.5651835093011564,0.5934891905480141,0.5695324283559577,0.6000251382604325,0.608924082453494,0.552991452991453,0.5797385620915033,0.7069632981397688,0.5573655103066868,0.5635997988939166,0.7262946204122674,0.6388386123680241
0.6390648567119156,0.5858471593765711,0.6348667672197084,0.6514077425842131,0.7816239316239317,0.6059577677224736,0.5712418300653594,0.5773252890899949,0.6052538964303671,0.5789844142785319,0.5304424333836099,0.5773755656108597,0.7518350930115636,0.5546757164404224,0.552916038210156,0.7357214680744093,0.6528406234288586
0.5447209653092006,0.6256913021618904,0.5989693313222725,0.6579436902966315,0.6924836601307189,0.5688788335847159,0.560105580693816,0.5844394167923579,0.5839115133232781,0.5594771241830067,0.5313474107591755,0.48431372549019613,0.6745600804424334,0.5534439416792358,0.5645299145299144,0.7231774761186526,0.6064605329311212
0.5854449472096531,0.5854700854700855,0.575465057817999,0.6315485168426345,0.686299648064354,0.5972096530920059,0.5986173956762191,0.5388637506284565,0.6512820512820514,0.5914278531925592,0.5737053795877325,0.5166415284062343,0.7466566113624937,0.6203871292106586,0.6226244343891402,0.6714680744092509,0.6860482654600302
0.5767219708396178,0.6004273504273504,0.616616390145802,0.6567873303167421,0.6648567119155353,0.6070638511814982,0.4915284062342886,0.5880844645550528,0.5055555555555555,0.5433383609854198,0.5593011563599799,0.5370537958773253,0.7714932126696832,0.603318250377074,0.5902212166918048,0.6741075917546505,0.6326043237807943
0.5440673705379587,0.5660130718954247,0.6314228255404726,0.7018350930115635,0.7151332327802915,0.5887883358471593,0.5673202614379085,0.5617144293614882,0.5382101558572147,0.6013826043237808,0.5435646053293112,0.4776520864756159,0.7388134741075918,0.5443438914027149,0.5525641025641025,0.7075666163901458,0.6551784816490699
0.5671191553544496,0.6026143790849673,0.5566616390145802,0.6369281045751635,0.6582956259426848,0.5697083961789845,0.5373554550025138,0.5769230769230769,0.5211915535444948,0.5257164404223228,0.518149824032177,0.5683006535947713,0.712242332830568,0.5809703368526898,0.5450226244343891,0.6546254399195576,0.6334590246354952
0.6083459024635495,0.6074912016088486,0.6436902966314731,0.6666666666666666,0.709778783308195,0.6365510306686778,0.5534439416792358,0.5536199095022624,0.6301407742584213,0.5596279537456007,0.508044243338361,0.5801407742584215,0.7652086475615888,0.5990196078431372,0.6014580191050779,0.6998994469582706,0.6586224233283057
0.5746857717445952,0.6079688285570639,0.6236299648064354,0.6501508295625944,0.7088738059326295,0.5904725992961286,0.5407491201608848,0.5996229260935143,0.6049270990447462,0.5204122674710909,0.5462292609351433,0.5494469582704876,0.727727501256913,0.5668677727501258,0.5624937154348919,0.6356209150326797,0.6677978883861236
0.565158371040724,0.6263951734539969,0.5576671694318753,0.5853443941679235,0.6847159376571141,0.6119406737053796,0.5776269482151835,0.5591503267973856,0.5519607843137255,0.5155857214680744,0.5344896933132228,0.5621417797888386,0.6778783308195073,0.546078431372549,0.60412267471091,0.6979386626445451,0.6716189039718451
0.5640522875816993,0.5906737053795876,0.5713926596279537,0.639291101055807,0.7081950729009552,0.6058572146807442,0.5613624937154349,0.5527652086475615,0.5429612870789341,0.47063851181498234,0.5363499245852188,0.5082202111613876,0.7711412770236299,0.5525641025641025,0.5799648064353946,0.6412518853695324,0.619281045751634
0.5603066867772751,0.5822021116138762,0.6227249874308698,0.5535947712418301,0.7119155354449471,0.571342383107089,0.5569632981397687,0.5853192559074911,0.570211161387632,0.604399195575666,0.5395173453996983,0.603318250377074,0.697938662644545,0.5934389140271493,0.5811965811965812,0.7261940673705379,0.6247863247863248
0.606913021618904,0.6127953745600805,0.6181749622926094,0.6485168426344897,0.7215183509301155,0.5892408245349421,0.6493715434891905,0.5947963800904976,0.6407239819004524,0.5776772247360482,0.5616892911010558,0.5879084967320262,0.7405731523378583,0.5471342383107088,0.5738813474107592,0.6825791855203619,0.6905480140774258
0.5696832579185521,0.600603318250377,0.5881347410759176,0.6377073906485671,0.7182755153343389,0.6079688285570639,0.5438411261940674,0.5566867772750125,0.5529160382101559,0.6171945701357466,0.5639768728004023,0.50930115635998,0.7714932126696832,0.5419054801407742,0.5957013574660633,0.6879839115133233,0.685646053293112
0.5921317244846657,0.5894922071392659,0.6012820512820513,0.6083961789844143,0.677526395173454,0.6175213675213674,0.5871292106586224,0.5315736551030669,0.5971091000502765,0.5616390145801909,0.5513574660633485,0.5421317244846656,0.6945952740070387,0.5912267471091001,0.5796128707893413,0.6736551030668678,0.5799899446958271
0.5418552036199095,0.604725992961287,0.6116641528406234,0.6551030668677728,0.7147812971342382,0.6158622423328306,0.5824786324786325,0.5820512820512821,0.5892408245349421,0.5393665158371042,0.5578431372549019,0.6124685771744593,0.7420060331825038,0.5622926093514329,0.5638009049773756,0.6817496229260934,0.6674710910005028
0.5678984414278533,0.5838612368024132,0.5667169431875314,0.6937154348919055,0.64069884364002,0.6446455505279035,0.5927099044746102,0.6154097536450477,0.5996229260935143,0.5670437405731523,0.5847410759175465,0.5712669683257919,0.8071644042232278,0.5536953242835596,0.5944444444444444,0.6469834087481147,0.6799648064353947
0.5823026646556058,0.6216943187531422,0.606510809451986,0.6912518853695324,0.6522373051784817,0.6093514328808446,0.5747611865258924,0.6005027652086475,0.562569130216189,0.6100301659125189,0.5551282051282053,0.5843137254901961,0.7084213172448466,0.5722473604826546,0.5403720462543992,0.6843137254901961,0.5936902966314731
0.6290598290598292,0.6329311211664151,0.5763951734539969,0.6402212166918049,0.642357968828557,0.5599296128707894,0.5383358471593765,0.5795374560080442,0.5453494218200101,0.5761940673705379,0.5301659125188537,0.562242332830568,0.7378079436902967,0.5978632478632478,0.5777777777777778,0.6852941176470588,0.6542232277526395
0.5582704876822524,0.6176973353443941,0.6368526897938662,0.5899446958270488,0.6943187531422825,0.5866264454499749,0.5633484162895928,0.5580191050779286,0.5936400201106083,0.5430367018602312,0.5797637003519356,0.5428607340372046,0.7053544494720965,0.5532679738562092,0.6106837606837606,0.6378582202111615,0.6756158873805932
0.5683006535947711,0.6020361990950226,0.6088235294117648,0.7319004524886878,0.678054298642534,0.5998240321769734,0.5450477626948215,0.6313222724987431,0.5572649572649573,0.5660130718954248,0.5452488687782806,0.549874308697838,0.7555806938159879,0.5518099547511313,0.5987933634992458,0.6829311211664154,0.6734539969834087
0.5844645550527904,0.5900452488687782,0.640824534942182,0.5878833584715937,0.6753142282554048,0.5571644042232278,0.5571895424836601,0.5392408245349422,0.5809954751131221,0.5661387631975868,0.5277526395173454,0.525666163901458,0.7119909502262444,0.5980643539467069,0.589291101055807,0.7002262443438914,0.6162393162393163
0.5536701860231271,0.5716440422322775,0.6046003016591251,0.6596530920060333,0.7567370537958773,0.6094771241830066,0.5523127199597788,0.5573906485671191,0.6078431372549019,0.6068376068376068,0.5513574660633485,0.5693564605329311,0.7658622423328305,0.5679235796882857,0.6211664152840624,0.7525641025641026,0.6736802413273001
0.5788335847159377,0.5975364504776269,0.6277023629964806,0.5677727501256913,0.7244343891402715,0.6269230769230769,0.6183006535947713,0.5573152337858219,0.6721468074409251,0.574007038712921,0.5572900955253897,0.4999748617395677,0.7674459527400703,0.5716943187531422,0.5961538461538461,0.7347913524384112,0.6601558572146808
0.6401458019105079,0.5926093514328808,0.6212921065862242,0.6178481649069884,0.7870789341377576,0.6068124685771745,0.5359477124183006,0.5702362996480643,0.619281045751634,0.5887883358471593,0.5268979386626446,0.5572398190045248,0.7205882352941176,0.5481649069884365,0.5729260935143288,0.6902463549522374,0.6022121669180492
0.5543991955756662,0.5897435897435898,0.6062342885872297,0.6323278029160382,0.657114127702363,0.6193815987933634,0.5402714932126697,0.548743086978381,0.5394922071392659,0.5213675213675213,0.5001005530417295,0.5530417295123178,0.7578934137757667,0.5711664152840624,0.6004273504273504,0.7049270990447462,0.6391905480140775
0.5491452991452992,0.584715937657114,0.5828808446455505,0.6648064353946708,0.7690296631473101,0.5828808446455505,0.5815736551030669,0.5732026143790849,0.6304675716440423,0.5319507290095525,0.5324534942182001,0.4899446958270488,0.7456510809451986,0.5108597285067873,0.5250377073906486,0.7010306686777275,0.6786827551533434
0.6054047259929612,0.5586726998491705,0.5832327802916037,0.6355455002513826,0.7020110608345902,0.5755153343388637,0.5803670186023127,0.5981900452488688,0.5179235796882856,0.5870035193564604,0.5555304172951232,0.5011814982403218,0.7297385620915033,0.5439416792357968,0.5939919557566616,0.7096028154851685,0.6284062342885872
0.5601307189542484,0.6190045248868778,0.5654600301659125,0.6133232780291604,0.7104826546003016,0.6276772247360484,0.5474358974358975,0.577199597787833,0.5501508295625943,0.5538461538461539,0.5561085972850678,0.5389391654097536,0.7472850678733032,0.6094771241830065,0.602061337355455,0.6752890899949724,0.6400955253896431
0.6066365007541478,0.6171694318753143,0.5774509803921568,0.6076671694318754,0.7385118149824031,0.6305681246857717,0.54640522875817,0.5745852187028657,0.5392408245349422,0.5789844142785319,0.5534439416792358,0.5233283056812469,0.7312719959778784,0.5355203619909503,0.5720211161387632,0.6543991955756662,0.6696078431372547
0.5590749120160885,0.618753142282554,0.5810960281548517,0.6079436902966314,0.648139768728004,0.614555052790347,0.5524384112619407,0.547938662644545,0.552589240824535,0.5107591754650579,0.5143288084464555,0.5269984917043741,0.7472599296128708,0.5419808949220714,0.5631473102061338,0.665359477124183,0.706586224233283
0.590497737556561,0.6340372046254399,0.6010558069381599,0.6347159376571141,0.679185520361991,0.6392659627953747,0.5755404725992961,0.5576671694318753,0.5928607340372046,0.5534188034188035,0.5225992961287078,0.5753896430367018,0.7432629462041227,0.5745600804424333,0.5510809451985923,0.7130467571644041,0.6786073403720463
0.6034439416792359,0.5881347410759175,0.5573403720462544,0.6324786324786325,0.6243841126194067,0.6015837104072398,0.549597787833082,0.5821015585721468,0.5582202111613876,0.5459527400703871,0.5041729512317747,0.576395173453997,0.7201106083459026,0.5426093514328808,0.5438159879336351,0.6525138260432378,0.6847410759175465
0.5804172951231774,0.5830819507290095,0.551860231271996,0.6610356963298141,0.6806184012066365,0.588763197586727,0.5532679738562092,0.5648818501759678,0.5804675716440423,0.5678481649069885,0.5498994469582704,0.5839617898441428,0.7210658622423328,0.5343640020110608,0.5760180995475113,0.6868526897938663,0.5987682252388135
0.6029160382101558,0.6180995475113121,0.622674710910005,0.5948466566113626,0.7193061840120663,0.6109854198089493,0.5971091000502765,0.571543489190548,0.5827551533433887,0.5917797888386124,0.5613876319758673,0.5560834590246355,0.7420060331825038,0.6145550527903468,0.5543740573152338,0.6422071392659628,0.6942684766214178
0.6270739064856712,0.5956510809451986,0.5961035696329813,0.7216189039718452,0.699673202614379,0.6206385118149824,0.5974861739567623,0.6140271493212669,0.6312468577174459,0.5847913524384112,0.5440925087983912,0.5287833081950729,0.7615635997988939,0.5890899949723479,0.6234288587229764,0.742885872297637,0.674132730015083
0.6424836601307189,0.6199346405228757,0.6377325289089996,0.6626696832579186,0.7098290598290597,0.6194318753142284,0.5413273001508295,0.5901709401709401,0.5804424333836099,0.5370286576168929,0.5598039215686276,0.540950226244344,0.7500251382604325,0.6312719959778784,0.5758421317244846,0.6545500251382604,0.7385872297637004
0.5728004022121669,0.5816993464052287,0.5260432378079438,0.6219457013574661,0.703192559074912,0.6197335344394168,0.4958019105077929,0.6036701860231272,0.4970336852689794,0.5669180492709904,0.5087481146304677,0.5722222222222223,0.728456510809452,0.5415032679738562,0.611965811965812,0.6505530417295122,0.6777275012569131
0.5673202614379086,0.5982905982905983,0.5696581196581196,0.6251382604323781,0.6920060331825038,0.6067621920563097,0.5671945701357466,0.5645299145299144,0.5554047259929612,0.5794369029663148,0.570211161387632,0.5385118149824033,0.752262443438914,0.5952991452991454,0.598868778280543,0.6539718451483156,0.6403720462543991
