Actinomadura,Actinomyces,Aeromonas,Aggregatibacter,Agrobacterium,Alistipes,Amycolatopsis,Anaerococcus,Aureimonas,Azospirillum,Bacillus,Bacteroides,Bifidobacterium,Bordetella,Brachybacterium,Burkholderia,Capnocytophaga,Cellulomonas,Cellulosimicrobium,Clostridium,Collinsella,Comamonas,Cupriavidus,Curtobacterium,Dietzia,Eikenella,Exiguobacterium,Gemella,Granulicatella,Helicobacter,Janibacter,Kocuria,Kytococcus,Lactobacillus,Lactococcus,Leclercia,Legionella,Leifsonia,Leptotrichia,Neisseria,Nocardiopsis,Ochrobactrum,Oerskovia,Paenibacillus,Pandoraea,Pantoea,Parabacteroides,Paracoccus,Porphyromonas,Prevotella,Providencia,Pseudonocardia,Psychrobacter,Rahnella,Rhodococcus,Roseomonas,Rothia,Shewanella,Stenotrophomonas,Sutterella,Tyzzerella,Veillonella,Vibrio,Weissella,Williamsia,Yersinia
0.4920814479638009,0.5372046254399195,0.5700100553041729,0.4884866767219709,0.5233534439416792,0.4908496732026144,0.49223227752639515,0.477727501256913,0.490623428858723,0.4947712418300654,0.650930115635998,0.5780040221216691,0.5158371040723981,0.4856963298139769,0.47875816993464054,0.7201106083459023,0.5868526897938662,0.5390397184514832,0.489693313222725,0.5560583207642031,0.5241327300150829,0.5789844142785319,0.5393413775766717,0.44132730015082955,0.49296128707893416,0.5338360985419809,0.5044494720965309,0.5098793363499246,0.49145299145299143,0.5231271995977879,0.4778280542986425,0.4733785822021116,0.5305932629462041,0.5095022624434389,0.5086224233283057,0.48815987933634997,0.5060331825037707,0.5047762694821518,0.5212166918049271,0.5281045751633987,0.50359477124183,0.4872549019607843,0.5167169431875314,0.50412267471091,0.5467571644042232,0.5640522875816992,0.5629462041226747,0.45284062342885867,0.5539215686274509,0.670211161387632,0.487305178481649,0.4891402714932127,0.5552036199095022,0.48999497234791356,0.544746103569633,0.47845651080945195,0.4918049270990448,0.5707642031171443,0.6462292609351432,0.5101307189542483,0.5520864756158873,0.6260683760683761,0.5087481146304675,0.499597787833082,0.47021116138763197,0.5012066365007541
0.48738059326294625,0.588235294117647,0.6163147310206135,0.5463549522373052,0.5635997988939165,0.5294369029663146,0.4978381096028155,0.4896933132227249,0.4850175967823026,0.46855203619909497,0.596279537456008,0.700402212166918,0.5637254901960785,0.505052790346908,0.4689291101055807,0.6832579185520362,0.6174459527400704,0.5420563097033686,0.49394167923579685,0.574007038712921,0.545148315736551,0.5961287078934139,0.5923579688285571,0.4690045248868778,0.5036450477626948,0.5570889894419305,0.5050276520864756,0.5135997988939165,0.5428355957767722,0.5262694821518351,0.5003016591251885,0.47817998994469585,0.4807943690296632,0.5013071895424837,0.5448215183509301,0.4912770236299648,0.5018853695324283,0.4693815987933635,0.5656862745098039,0.5615384615384615,0.50052790346908,0.5201860231271995,0.5591503267973856,0.5015334338863751,0.5100301659125188,0.5682252388134741,0.5882101558572147,0.4771241830065359,0.5126194067370539,0.7219205630970338,0.45206133735545495,0.48250377073906486,0.6015585721468074,0.5138511814982404,0.5677727501256913,0.42732528908999495,0.5922322775263952,0.5824534942182,0.6903469079939668,0.4880844645550528,0.5471845148315736,0.5963298139768727,0.49167923579688283,0.5227249874308697,0.4620412267471091,0.5356711915535445
0.4945198592257416,0.5623428858722976,0.5706385118149825,0.5086978381096028,0.5584715937657114,0.5004273504273504,0.49195575666163904,0.4971593765711413,0.5034439416792358,0.4955505279034691,0.6133735545500252,0.7015082956259426,0.5031422825540472,0.49489693313222727,0.4720965309200603,0.7158119658119658,0.6397184514831573,0.5542483660130719,0.5129964806435394,0.5622171945701357,0.536701860231272,0.5951231774761188,0.6106837606837606,0.5127199597787833,0.49824032176973354,0.5098039215686274,0.5129713423831072,0.49517345399698337,0.547812971342383,0.4894419306184012,0.5275515334338864,0.4819255907491202,0.49532428355957764,0.4906485671191554,0.5407491201608848,0.48350930115636,0.5177978883861236,0.5041729512317747,0.5402714932126697,0.48499245852187034,0.5216440422322774,0.4560331825037708,0.5405982905982906,0.5025138260432378,0.5653092006033182,0.5271744595274007,0.5810457516339869,0.4534690799396682,0.547209653092006,0.7212921065862243,0.4797637003519356,0.49396681749622934,0.569607843137255,0.4851432880844645,0.47146807440925087,0.45907491201608847,0.5297134238310708,0.5817998994469583,0.6991704374057315,0.4970588235294118,0.5565108094519858,0.6455002513826043,0.5014077425842133,0.5040221216691805,0.4640522875816994,0.5423328305681246
0.4916038210155857,0.5382604323780794,0.6120663650075415,0.49693313222724983,0.5214680744092509,0.5180492709904474,0.4965057817998995,0.4927853192559075,0.464429361488185,0.4702614379084967,0.5599798893916541,0.6381096028154851,0.538034188034188,0.5093262946204122,0.44240824534942186,0.6885872297637003,0.6204625439919558,0.48071895424836597,0.5025892408245348,0.535570638511815,0.5328557063851181,0.5784565108094519,0.5443187531422825,0.44467068878833577,0.4807189542483661,0.5375062845651081,0.4984162895927602,0.49356460532931123,0.5396178984414277,0.4971845148315736,0.5162141779788839,0.4195575666163901,0.5111362493715434,0.5259678230266466,0.5161387631975868,0.47433383609854196,0.5108848667672197,0.5578179989944696,0.5632227249874309,0.5724736048265461,0.4940925087983912,0.4920060331825038,0.5119155354449472,0.4837858220211162,0.5267722473604827,0.5193061840120664,0.5447209653092006,0.4596279537456008,0.5568627450980392,0.7169180492709905,0.4647561588738059,0.48041729512317743,0.5771493212669684,0.47835595776772255,0.46050779286073407,0.4490950226244344,0.543614881850176,0.577652086475616,0.6694821518350931,0.5094519859225741,0.53710407239819,0.6898190045248869,0.4882855706385118,0.5185771744595273,0.4738562091503268,0.5310457516339869
0.49934640522875823,0.5868526897938663,0.5993212669683257,0.5529411764705882,0.5889391654097537,0.5037204625439919,0.48929110105580687,0.4795374560080443,0.4769733534439417,0.46010558069381596,0.6048014077425842,0.6344394167923579,0.5462543991955756,0.48903971845148314,0.469281045751634,0.7175465057817998,0.6342131724484666,0.5854700854700855,0.5505027652086476,0.5705630970336852,0.527325289089995,0.6029160382101559,0.5717948717948718,0.47408245349421824,0.49331322272498745,0.5125188536953242,0.5009803921568627,0.5240321769733535,0.540095525389643,0.472473604826546,0.5061085972850679,0.4758169934640523,0.5023881347410759,0.5378582202111614,0.543489190548014,0.45002513826043244,0.4830065359477125,0.5345399698340875,0.5384866767219708,0.5502765208647561,0.5102564102564102,0.4937405731523379,0.5655354449472098,0.494218200100553,0.5540472599296128,0.6009803921568628,0.5653092006033182,0.466088486676722,0.5640271493212671,0.7197586726998493,0.4775766716943188,0.48071895424836597,0.5327551533433886,0.5121166415284063,0.5404223227752639,0.4521618903971846,0.545475113122172,0.5826294620412268,0.7403469079939669,0.5010558069381599,0.5731020613373554,0.660708898944193,0.48270487682252394,0.5040723981900451,0.5003016591251885,0.5081699346405228
0.5098541980894922,0.5744595274007038,0.5608848667672197,0.5089743589743589,0.5499999999999999,0.527124183006536,0.4978381096028155,0.4605329311211664,0.48657616892911004,0.4804675716440422,0.6044746103569633,0.6344645550527903,0.5394670688788336,0.5003267973856209,0.5509049773755657,0.7051030668677728,0.6135997988939165,0.5564605329311212,0.5173202614379085,0.547008547008547,0.5252890899949723,0.5422574157868275,0.5707139265962795,0.4621920563097034,0.48996983408748107,0.526998491704374,0.4869783810960281,0.5125439919557566,0.526068376068376,0.5194570135746606,0.5120663650075415,0.47307692307692306,0.5076168929110105,0.5394670688788336,0.5252639517345399,0.4756158873805933,0.4854449472096531,0.5300150829562594,0.5192056309703368,0.5226747109100051,0.5088235294117647,0.4975113122171945,0.555982905982906,0.5029411764705882,0.5516088486676721,0.5201608848667673,0.5668677727501257,0.4771744595274007,0.5169683257918553,0.7017094017094018,0.4612870789341377,0.5180995475113122,0.5759678230266466,0.5134238310708898,0.4811714429361488,0.48531925590749125,0.5947963800904977,0.5310457516339868,0.7077677224736049,0.502187028657617,0.5512066365007541,0.681649069884364,0.4826294620412268,0.4965057817998995,0.46576168929110107,0.5007792860734038
0.5129964806435394,0.585042735042735,0.5635746606334843,0.5091000502765208,0.5292106586224232,0.5294117647058822,0.49356460532931123,0.48728004022121674,0.47491201608848665,0.4686274509803921,0.5883861236802413,0.6268476621417798,0.5400201106083459,0.5042232277526396,0.5009049773755656,0.7567873303167421,0.614429361488185,0.5991201608848667,0.5196329813976873,0.587506284565108,0.5550527903469079,0.6072649572649573,0.505580693815988,0.47287581699346415,0.512569130216189,0.5190045248868778,0.4973353443941679,0.5210910005027651,0.5501508295625942,0.51649069884364,0.4963800904977375,0.46430367018602314,0.5187028657616892,0.5959276018099547,0.5368275515334339,0.47888386123680243,0.4875062845651081,0.538763197586727,0.5571644042232278,0.5867521367521367,0.5018099547511312,0.47063851181498245,0.5279537456008044,0.4915786827551533,0.5314228255404726,0.599396681749623,0.5634741075917546,0.45985419808949224,0.5615384615384615,0.7609602815485168,0.46970839617898447,0.5089492207139266,0.5324283559577677,0.5062845651080945,0.53350930115636,0.48619909502262443,0.5836098541980894,0.5923831070889894,0.6584213172448466,0.5118903971845148,0.5573152337858219,0.6759678230266466,0.5386375062845651,0.5213172448466565,0.5058320764203117,0.5755153343388638
0.5222222222222221,0.5841377576671695,0.6231774761186526,0.5112116641528406,0.620010055304173,0.5576671694318753,0.5034439416792358,0.47657114127702366,0.5007541478129713,0.47810457516339866,0.6043740573152337,0.6547511312217195,0.5440422322775263,0.4972850678733031,0.48496732026143796,0.7263700351935645,0.6589743589743591,0.660180995475113,0.5433634992458521,0.5921065862242333,0.5205630970336852,0.6267722473604826,0.5265460030165913,0.4922574157868275,0.49296128707893416,0.5572900955253896,0.5070889894419306,0.5122674710910005,0.5529914529914529,0.5344142785319256,0.4791855203619909,0.4920311714429361,0.49049773755656106,0.5243589743589743,0.5292106586224233,0.4618149824032177,0.4860734037204626,0.5604575163398693,0.5360985419808949,0.5363247863247863,0.5199849170437406,0.4988436400201106,0.5657114127702364,0.48089492207139267,0.5520864756158873,0.5799396681749623,0.5724484665661136,0.4331322272498743,0.5122171945701357,0.7559326294620412,0.46224233283056815,0.4737305178481649,0.5916289592760181,0.5196078431372548,0.468149824032177,0.4816993464052287,0.566289592760181,0.5752136752136752,0.7230266465560582,0.5113122171945701,0.5302916038210156,0.6645550527903469,0.4807440925087984,0.5141779788838612,0.49002011060834594,0.5238813474107592
0.5052287581699346,0.5802664655605833,0.5652840623428859,0.511563599798894,0.5673453996983409,0.5556058320764202,0.5053293112116641,0.46297134238310705,0.4952237305178482,0.5034439416792358,0.5927601809954751,0.579260935143288,0.541025641025641,0.4714932126696832,0.5247611865258923,0.7127199597787833,0.6298139768728005,0.5891151332327803,0.5127953745600804,0.5273504273504274,0.5278783308195072,0.5918049270990446,0.5362242332830568,0.4514077425842132,0.5263448969331322,0.5342634489693313,0.48403720462543987,0.5138763197586727,0.5229763700351935,0.49886877828054305,0.5061085972850679,0.46126194067370535,0.49544997486173953,0.5284565108094519,0.5310708898944192,0.5414781297134238,0.4806938159879336,0.5077425842131724,0.5552287581699347,0.5070387129210658,0.50052790346908,0.5366013071895425,0.5731774761186526,0.46546003016591253,0.5600301659125188,0.5169934640522876,0.5805932629462041,0.46520864756158875,0.5019859225741578,0.7452488687782806,0.44650578179989947,0.4796380090497737,0.5542232277526394,0.5031171442936149,0.4963549522373052,0.4707390648567119,0.5892659627953747,0.602790346907994,0.7317747611865258,0.5170940170940171,0.5332327802916038,0.6845902463549521,0.4764705882352941,0.5139768728004022,0.47332830568124684,0.5624685771744594
0.4789844142785319,0.5802916038210155,0.5747109100050277,0.49497234791352435,0.5582202111613876,0.5251131221719457,0.5109351432880844,0.48044243338360987,0.48657616892911004,0.4890145801910508,0.5838360985419809,0.6322775263951734,0.5475867269984916,0.48039215686274506,0.48443941679235797,0.7072900955253896,0.6051282051282052,0.5501508295625943,0.4957767722473605,0.5652086475615886,0.5389391654097536,0.5548265460030165,0.571744595274007,0.44074912016088486,0.4903217697335345,0.5084967320261438,0.46078431372549017,0.4983911513323278,0.508848667672197,0.5147058823529411,0.477526395173454,0.435243841126194,0.48594771241830065,0.49489693313222727,0.5080945198592257,0.5068376068376068,0.4992207139265963,0.5036450477626948,0.4974861739567622,0.5042232277526395,0.5019607843137255,0.47699849170437403,0.5304424333836099,0.49866767219708397,0.5584464555052789,0.5810206133735545,0.5981146304675716,0.42594268476621416,0.5388888888888889,0.681246857717446,0.49743589743589745,0.4915284062342886,0.5544997486173956,0.49962292609351433,0.5498491704374058,0.4892408245349422,0.5329059829059829,0.59069884364002,0.7171694318753142,0.5078934137757667,0.5685520361990949,0.6292357968828557,0.49467068878833587,0.5084213172448466,0.4565108094519859,0.5281548516842635
0.518954248366013,0.5670688788335847,0.6149572649572649,0.5316742081447964,0.5361739567621919,0.5586978381096028,0.49356460532931123,0.4813222724987431,0.48179989944695834,0.49756158873805933,0.5784062342885872,0.655907491201609,0.550603318250377,0.45545500251382603,0.4950477626948215,0.7053293112116642,0.6786324786324787,0.5477878330819508,0.5163650075414781,0.5769733534439416,0.5130467571644042,0.5645299145299145,0.5667420814479638,0.47865761689291103,0.49663147310206135,0.5402212166918049,0.4850427350427351,0.5082704876822524,0.572146807440925,0.5428355957767722,0.5101307189542483,0.4314731020613373,0.48823529411764705,0.5395173453996983,0.5238562091503268,0.4650075414781297,0.4884866767219709,0.5285822021116139,0.571342383107089,0.5233031674208145,0.5004022121669182,0.48464052287581705,0.5339366515837105,0.46405228758169936,0.5354449472096531,0.5853443941679236,0.5762192056309703,0.5039718451483157,0.5078682755153343,0.7093011563599799,0.5346907993966817,0.508848667672197,0.5769733534439417,0.5062091503267974,0.47345399698340873,0.47139265962795374,0.6136249371543488,0.5972347913524384,0.635243841126194,0.5093011563599799,0.5755404725992961,0.690095525389643,0.5193564605329312,0.5084213172448466,0.47714932126696835,0.5342885872297637
0.5044494720965309,0.5748366013071895,0.5871292106586224,0.5077928607340372,0.5561085972850678,0.5307943690296631,0.4978381096028155,0.47923579688285567,0.48773252890899954,0.49517345399698337,0.5584967320261438,0.6237053795877325,0.5223730517848165,0.4801910507792861,0.5021367521367521,0.7512820512820513,0.5663650075414781,0.5473102061337356,0.4797134238310709,0.5568878833584715,0.5415535444947209,0.5524384112619407,0.5561085972850679,0.4691302161890397,0.4607843137254901,0.48949220713926594,0.477325289089995,0.4983911513323278,0.47596782302664653,0.5246354952237305,0.5077425842131724,0.4154600301659125,0.5087983911513324,0.5666666666666667,0.5440925087983911,0.5181246857717446,0.48748114630467576,0.5260432378079437,0.506385118149824,0.4607843137254902,0.5019607843137255,0.5251885369532427,0.5291101055806937,0.4783810960281548,0.5240321769733535,0.539366515837104,0.6051030668677727,0.5369532428355958,0.5132730015082957,0.7138511814982405,0.48579688285570644,0.4765711412770236,0.5756661639014581,0.5014328808446455,0.526194067370538,0.47471091000502763,0.5368024132730015,0.5877325289089994,0.753192559074912,0.4967320261437908,0.5279537456008044,0.6231020613373555,0.4915284062342886,0.5112619406737055,0.46523378582202113,0.5540975364504777
0.48071895424836597,0.5566365007541478,0.5850678733031673,0.503267973856209,0.5750628456510809,0.5082704876822524,0.5005027652086476,0.48024132730015084,0.4824032176973354,0.47724987430869786,0.5997234791352439,0.6079436902966314,0.6038210155857214,0.4665158371040724,0.5209150326797385,0.7301156359979889,0.6059577677224736,0.5607088989441931,0.5313976872800402,0.5998994469582705,0.5324032176973353,0.6189291101055807,0.5521618903971846,0.46518350930115643,0.5310206133735546,0.5358471593765711,0.5315987933634992,0.5053293112116641,0.48733031674208144,0.5146556058320764,0.46523378582202113,0.4434389140271493,0.47538964303670184,0.44703368526897935,0.5147310206133735,0.5011563599798894,0.4817244846656612,0.4714932126696832,0.5200351935646053,0.556058320764203,0.5161387631975867,0.5075666163901458,0.5508044243338361,0.499798893916541,0.5315736551030669,0.6169683257918552,0.5805681246857718,0.48185017596782304,0.5579185520361991,0.6911764705882353,0.4519607843137255,0.5068627450980392,0.5224736048265459,0.5074409250879839,0.5212418300653595,0.45517848164906993,0.5265460030165913,0.5910005027652087,0.6594771241830065,0.5132981397687281,0.5633484162895926,0.6747611865258923,0.4977375565610859,0.5156359979889392,0.47770236299648067,0.553795877325289
